counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
904,19:40:19,648.6,128.8,3.55E-04,17.36,17.38,17.36,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
905,19:40:19,89.8,89.8,3.55E-04,17.36,17.37,17.36,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
907,19:40:21,648.6,109.6,3.55E-04,17.37,17.38,17.37,3.6,3.6,3.6,0.00E+00,6.94E-09,4.96E-10
908,19:40:22,648.6,114.4,3.55E-04,17.37,17.37,17.37,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
911,19:40:24,648.6,107.4,3.55E-04,17.37,17.37,17.37,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
912,19:40:24,648.6,119.6,3.55E-04,17.37,17.37,17.37,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
913,19:40:26,648.6,132.8,3.63E-04,17.36,17.37,17.36,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
920,19:40:30,648.6,113.4,3.47E-04,17.36,17.38,17.37,1.8,3.2,2.5,0.00E+00,0.00E+00,0.00E+00
924,19:40:33,648.6,105.0,3.55E-04,17.36,17.38,17.36,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
925,19:40:33,136.4,136.4,3.55E-04,17.37,17.37,17.37,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
928,19:40:35,648.6,101.4,3.55E-04,17.37,17.38,17.37,0.8,2.5,1.6,0.00E+00,0.00E+00,0.00E+00
930,19:40:37,185.8,185.8,3.55E-04,17.36,17.36,17.36,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
932,19:40:38,648.6,120.8,3.55E-04,17.36,17.37,17.36,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
936,19:40:41,106.0,106.0,3.63E-04,17.35,17.37,17.35,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
937,19:40:41,98.4,98.4,3.72E-04,17.34,17.34,17.34,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
940,19:40:43,648.6,119.7,3.63E-04,17.33,17.34,17.33,1.5,2.0,1.7,0.00E+00,0.00E+00,0.00E+00
942,19:40:45,648.6,132.8,3.47E-04,17.34,17.37,17.36,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
944,19:40:46,648.6,136.2,3.55E-04,17.36,17.37,17.36,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
945,19:40:47,648.6,111.0,3.63E-04,17.35,17.36,17.35,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
950,19:40:50,648.6,111.6,3.63E-04,17.35,17.38,17.37,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
951,19:40:51,123.6,123.6,3.63E-04,17.35,17.35,17.35,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
952,19:40:51,163.2,163.2,3.63E-04,17.35,17.35,17.35,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
953,19:40:52,185.4,185.4,3.55E-04,17.35,17.37,17.36,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
955,19:40:54,54.8,54.8,3.55E-04,17.37,17.37,17.37,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
956,19:40:54,138.8,138.8,3.55E-04,17.36,17.37,17.36,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
957,19:40:55,79.4,79.4,3.47E-04,17.36,17.38,17.37,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
959,19:40:57,648.6,92.4,3.55E-04,17.38,17.38,17.38,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
960,19:40:57,118.6,118.6,3.47E-04,17.38,17.39,17.38,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
961,19:40:58,648.6,113.6,3.63E-04,17.37,17.39,17.37,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
963,19:41:00,648.6,125.8,3.63E-04,17.34,17.37,17.34,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
964,19:41:00,648.6,106.4,3.63E-04,17.34,17.35,17.34,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
965,19:41:01,83.0,83.0,3.55E-04,17.35,17.37,17.36,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
967,19:41:03,648.6,97.6,3.55E-04,17.37,17.37,17.37,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
968,19:41:03,648.6,105.8,3.63E-04,17.36,17.37,17.36,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
969,19:41:04,187.2,187.2,3.63E-04,17.35,17.36,17.35,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
971,19:41:06,648.6,103.2,3.63E-04,17.35,17.35,17.35,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
972,19:41:06,65.2,65.2,3.55E-04,17.36,17.36,17.36,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
975,19:41:08,648.6,122.0,3.63E-04,17.35,17.37,17.36,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
976,19:41:09,648.6,116.2,3.63E-04,17.35,17.35,17.35,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
979,19:41:11,648.6,98.4,3.55E-04,17.35,17.38,17.36,0.5,1.8,1.1,0.00E+00,0.00E+00,0.00E+00
983,19:41:14,648.6,126.8,3.72E-04,17.34,17.38,17.35,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
984,19:41:14,648.6,113.0,3.63E-04,17.35,17.35,17.35,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
987,19:41:16,648.6,146.6,3.55E-04,17.35,17.37,17.36,1.5,2.2,1.8,0.00E+00,0.00E+00,0.00E+00
991,19:41:19,648.6,120.2,3.72E-04,17.32,17.36,17.33,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
992,19:41:20,648.6,115.2,3.72E-04,17.34,17.34,17.34,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
995,19:41:21,648.6,123.6,3.72E-04,17.33,17.34,17.33,1.2,3.5,2.3,0.00E+00,0.00E+00,0.00E+00
996,19:41:22,648.6,125.2,3.72E-04,17.34,17.34,17.34,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
999,19:41:24,648.6,126.4,3.63E-04,17.33,17.35,17.34,2.5,4.7,3.6,0.00E+00,0.00E+00,0.00E+00
1007,19:41:29,648.6,126.6,3.55E-04,17.34,17.37,17.34,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1008,19:41:30,648.6,120.6,3.55E-04,17.37,17.37,17.37,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1011,19:41:32,648.6,130.0,3.63E-04,17.35,17.38,17.36,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
1012,19:41:32,139.2,139.2,3.55E-04,17.36,17.36,17.36,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1015,19:41:34,648.6,93.7,3.47E-04,17.36,17.38,17.37,0.4,2.4,1.4,0.00E+00,0.00E+00,0.00E+00
1019,19:41:37,648.6,128.2,3.63E-04,17.36,17.38,17.37,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1020,19:41:38,99.4,99.4,3.63E-04,17.36,17.36,17.36,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1023,19:41:39,648.6,104.9,3.55E-04,17.35,17.37,17.36,1.6,4.9,3.2,0.00E+00,0.00E+00,0.00E+00
1024,19:41:40,648.6,142.0,3.55E-04,17.37,17.37,17.37,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1027,19:41:42,648.6,140.7,3.63E-04,17.35,17.37,17.35,1.5,3.6,2.5,0.00E+00,0.00E+00,0.00E+00
1029,19:41:45,648.6,108.8,3.55E-04,17.35,17.37,17.36,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1030,19:41:47,648.6,122.5,3.63E-04,17.34,17.37,17.34,1.7,2.2,1.9,0.00E+00,0.00E+00,0.00E+00
1032,19:41:48,648.6,117.4,3.55E-04,17.35,17.37,17.36,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1036,19:41:51,648.6,124.6,3.63E-04,17.34,17.37,17.35,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
1038,19:41:52,648.6,103.4,3.55E-04,17.35,17.38,17.36,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1041,19:41:54,648.6,114.2,3.63E-04,17.35,17.38,17.35,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1043,19:41:55,648.6,122.8,3.63E-04,17.35,17.35,17.35,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1047,19:41:58,648.6,120.0,3.55E-04,17.35,17.36,17.35,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1048,19:41:59,648.6,86.6,3.63E-04,17.36,17.36,17.36,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1050,19:42:00,648.6,113.0,3.55E-04,17.35,17.37,17.35,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1051,19:42:01,648.6,106.6,3.55E-04,17.37,17.37,17.37,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1052,19:42:02,648.6,140.6,3.55E-04,17.36,17.37,17.36,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1054,19:42:03,648.6,120.4,3.63E-04,17.35,17.37,17.36,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1055,19:42:04,156.2,156.2,3.63E-04,17.35,17.35,17.35,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
1058,19:42:06,648.6,117.8,3.72E-04,17.33,17.35,17.33,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1059,19:42:06,648.6,131.0,3.47E-04,17.33,17.38,17.37,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1061,19:42:08,648.6,120.6,3.63E-04,17.34,17.38,17.35,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1062,19:42:09,648.6,121.6,3.63E-04,17.34,17.34,17.34,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1065,19:42:11,648.6,135.4,3.55E-04,17.34,17.36,17.35,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1066,19:42:11,134.8,134.8,3.47E-04,17.38,17.38,17.38,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1068,19:42:13,71.2,71.2,3.47E-04,17.38,17.38,17.38,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1071,19:42:15,648.6,118.0,3.55E-04,17.37,17.38,17.37,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1072,19:42:15,648.6,114.0,3.55E-04,17.37,17.37,17.37,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1075,19:42:17,648.6,110.4,3.55E-04,17.36,17.38,17.36,2.6,3.1,2.8,0.00E+00,0.00E+00,0.00E+00
1079,19:42:20,648.6,111.0,3.47E-04,17.36,17.38,17.37,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1080,19:42:21,73.0,73.0,3.55E-04,17.37,17.37,17.37,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
1082,19:42:22,195.4,195.4,3.55E-04,17.36,17.36,17.36,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1084,19:42:23,648.6,120.4,3.55E-04,17.36,17.37,17.36,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1086,19:42:25,38.4,38.4,3.55E-04,17.37,17.37,17.37,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1087,19:42:25,648.6,90.0,3.55E-04,17.37,17.37,17.37,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1093,19:42:29,648.6,116.0,3.55E-04,17.36,17.38,17.36,1.0,2.5,1.7,0.00E+00,0.00E+00,0.00E+00
1097,19:42:32,137.6,134.3,3.63E-04,17.35,17.35,17.35,1.2,3.5,2.3,0.00E+00,0.00E+00,0.00E+00
1098,19:42:32,648.6,119.0,3.63E-04,17.35,17.36,17.35,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1100,19:42:34,648.6,123.6,3.55E-04,17.36,17.36,17.36,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1101,19:42:34,648.6,101.0,3.55E-04,17.36,17.36,17.36,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1104,19:42:36,648.6,104.2,3.63E-04,17.36,17.36,17.36,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1105,19:42:37,32.8,32.8,3.63E-04,17.35,17.35,17.35,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1108,19:42:39,648.6,136.2,3.63E-04,17.35,17.36,17.35,0.8,2.7,1.7,0.00E+00,0.00E+00,0.00E+00
1112,19:42:42,648.6,112.8,3.63E-04,17.36,17.36,17.36,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1113,19:42:42,648.6,107.0,3.63E-04,17.34,17.34,17.34,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1114,19:42:43,648.6,115.6,3.63E-04,17.34,17.35,17.34,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
1118,19:42:46,648.6,117.4,3.72E-04,17.34,17.35,17.34,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1124,19:42:49,648.6,115.2,3.63E-04,17.32,17.35,17.33,1.0,1.3,1.1,0.00E+00,7.04E-09,1.90E-10
1125,19:42:50,648.6,122.4,3.72E-04,17.33,17.35,17.33,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1127,19:42:52,150.0,150.0,3.63E-04,17.35,17.35,17.35,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1129,19:42:53,648.6,130.6,3.63E-04,17.35,17.36,17.35,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1130,19:42:54,648.6,90.4,3.63E-04,17.36,17.36,17.36,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1133,19:42:56,648.6,116.4,3.63E-04,17.34,17.36,17.34,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1134,19:42:56,75.4,75.4,3.63E-04,17.36,17.36,17.36,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
1137,19:42:58,648.6,102.8,3.47E-04,17.36,17.39,17.38,0.3,2.8,1.5,0.00E+00,0.00E+00,0.00E+00
1138,19:42:59,224.0,224.0,3.55E-04,17.38,17.38,17.38,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1141,19:43:01,648.6,113.4,3.55E-04,17.34,17.38,17.34,2.0,3.7,2.8,0.00E+00,0.00E+00,0.00E+00
1145,19:43:04,648.6,120.0,3.47E-04,17.36,17.38,17.37,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1146,19:43:04,648.6,103.0,3.55E-04,17.36,17.38,17.36,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
1148,19:43:06,648.6,123.8,3.47E-04,17.36,17.39,17.36,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1149,19:43:07,70.4,70.4,3.47E-04,17.39,17.39,17.39,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
1152,19:43:09,648.6,113.8,3.55E-04,17.38,17.39,17.38,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1153,19:43:09,149.2,149.2,3.55E-04,17.37,17.37,17.37,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1156,19:43:11,648.6,125.4,3.55E-04,17.37,17.38,17.37,0.1,4.2,2.1,0.00E+00,0.00E+00,0.00E+00
1160,19:43:14,648.6,109.6,3.55E-04,17.36,17.37,17.36,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1161,19:43:15,648.6,163.8,3.55E-04,17.36,17.36,17.36,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1164,19:43:16,648.6,120.1,3.63E-04,17.35,17.36,17.35,0.6,3.0,1.8,0.00E+00,0.00E+00,0.00E+00
1165,19:43:17,648.6,86.0,3.63E-04,17.35,17.36,17.35,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
1167,19:43:19,648.6,102.0,3.55E-04,17.35,17.36,17.35,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1168,19:43:20,99.8,99.8,3.55E-04,17.36,17.36,17.36,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1171,19:43:22,648.6,126.6,3.55E-04,17.36,17.37,17.36,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1172,19:43:22,109.8,109.8,3.72E-04,17.34,17.34,17.34,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1175,19:43:24,648.6,102.7,3.47E-04,17.33,17.38,17.36,1.9,2.4,2.1,0.00E+00,0.00E+00,0.00E+00
1177,19:43:26,648.6,101.0,3.47E-04,17.38,17.38,17.38,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1183,19:43:29,648.6,122.2,3.47E-04,17.37,17.38,17.37,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
1185,19:43:30,648.6,119.6,3.47E-04,17.38,17.38,17.38,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1186,19:43:31,648.6,88.4,3.47E-04,17.38,17.38,17.38,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1189,19:43:33,648.6,134.6,3.47E-04,17.38,17.38,17.38,0.8,2.1,1.4,0.00E+00,0.00E+00,0.00E+00
1191,19:43:35,108.6,108.6,3.55E-04,17.37,17.37,17.37,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1192,19:43:35,648.6,130.6,3.55E-04,17.37,17.37,17.37,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
1195,19:43:37,648.6,129.7,3.55E-04,17.36,17.37,17.36,2.9,3.4,3.1,0.00E+00,0.00E+00,0.00E+00
1199,19:43:40,648.6,118.4,3.55E-04,17.36,17.40,17.39,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
