counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
918,19:56:26,648.6,85.8,4.47E-04,17.20,17.20,17.20,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
924,19:56:29,648.6,93.6,4.47E-04,17.17,17.20,17.19,1.5,2.4,1.9,0.00E+00,0.00E+00,0.00E+00
926,19:56:31,648.6,95.2,4.57E-04,17.19,17.20,17.19,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
927,19:56:31,648.6,114.8,4.57E-04,17.17,17.19,17.17,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
928,19:56:32,648.6,118.2,4.47E-04,17.17,17.18,17.17,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
930,19:56:34,648.6,103.8,4.37E-04,17.18,17.20,17.19,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
931,19:56:34,648.6,100.2,4.47E-04,17.20,17.20,17.20,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
932,19:56:35,648.6,123.4,4.47E-04,17.20,17.20,17.20,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
935,19:56:37,648.6,124.6,4.37E-04,17.19,17.21,17.20,1.9,4.4,3.1,0.00E+00,0.00E+00,0.00E+00
937,19:56:38,648.6,121.4,4.47E-04,17.20,17.21,17.20,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
938,19:56:39,648.6,94.8,4.47E-04,17.19,17.20,17.19,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
940,19:56:41,648.6,118.6,4.37E-04,17.19,17.21,17.20,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
941,19:56:41,648.6,118.2,4.47E-04,17.20,17.21,17.20,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
942,19:56:42,648.6,120.2,4.47E-04,17.20,17.20,17.20,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
944,19:56:44,648.6,115.0,4.47E-04,17.20,17.20,17.20,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
945,19:56:44,648.6,103.8,4.47E-04,17.20,17.20,17.20,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
946,19:56:45,648.6,113.6,4.47E-04,17.20,17.20,17.20,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
951,19:56:48,648.6,130.9,4.27E-04,17.20,17.23,17.22,0.5,4.0,2.2,0.00E+00,0.00E+00,0.00E+00
953,19:56:50,648.6,108.4,4.47E-04,17.20,17.23,17.20,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
956,19:56:51,648.6,106.6,4.37E-04,17.20,17.21,17.20,0.5,3.2,1.8,0.00E+00,0.00E+00,0.00E+00
957,19:56:52,648.6,110.6,4.37E-04,17.21,17.22,17.21,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
960,19:56:54,648.6,108.3,4.47E-04,17.20,17.22,17.20,0.6,2.3,1.4,0.00E+00,0.00E+00,0.00E+00
964,19:56:57,648.6,110.6,4.37E-04,17.20,17.22,17.21,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
965,19:56:58,648.6,126.4,4.37E-04,17.21,17.21,17.21,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
967,19:56:59,114.0,114.0,4.47E-04,17.19,17.21,17.19,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
972,19:57:02,648.6,121.0,4.47E-04,17.19,17.21,17.20,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
973,19:57:03,648.6,100.4,4.47E-04,17.20,17.20,17.20,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
975,19:57:04,648.6,110.6,4.47E-04,17.19,17.20,17.19,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
976,19:57:05,140.0,140.0,4.47E-04,17.19,17.19,17.19,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
979,19:57:07,648.6,97.0,4.47E-04,17.19,17.21,17.20,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
980,19:57:08,648.6,117.4,4.47E-04,17.20,17.20,17.20,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
983,19:57:10,150.0,150.0,4.37E-04,17.20,17.20,17.20,6.2,6.2,6.2,0.00E+00,0.00E+00,0.00E+00
984,19:57:10,648.6,117.0,4.47E-04,17.20,17.20,17.20,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
987,19:57:12,648.6,102.6,4.68E-04,17.17,17.20,17.17,0.4,3.5,1.9,0.00E+00,0.00E+00,0.00E+00
991,19:57:15,648.6,121.6,4.57E-04,17.17,17.18,17.17,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
992,19:57:16,648.6,103.2,4.57E-04,17.17,17.17,17.17,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
995,19:57:17,648.6,107.8,4.47E-04,17.17,17.19,17.18,1.8,5.0,3.4,0.00E+00,0.00E+00,0.00E+00
996,19:57:18,648.6,97.2,4.47E-04,17.19,17.19,17.19,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
998,19:57:20,648.6,106.6,4.47E-04,17.19,17.20,17.19,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1000,19:57:21,648.6,120.6,4.57E-04,17.18,17.20,17.18,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1001,19:57:22,648.6,97.4,4.57E-04,17.18,17.18,17.18,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1004,19:57:24,648.6,132.0,4.47E-04,17.18,17.20,17.19,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1005,19:57:25,648.6,123.2,4.47E-04,17.20,17.20,17.20,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
1006,19:57:26,648.6,95.4,4.68E-04,17.16,17.20,17.16,0.9,3.3,2.1,0.00E+00,0.00E+00,0.00E+00
1013,19:57:30,648.6,129.0,4.68E-04,17.16,17.20,17.17,3.6,4.6,4.1,0.00E+00,0.00E+00,0.00E+00
1015,19:57:32,648.6,133.6,4.68E-04,17.16,17.16,17.16,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1017,19:57:33,648.6,110.8,4.57E-04,17.16,17.17,17.16,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1021,19:57:35,648.6,117.0,4.68E-04,17.17,17.17,17.17,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
1022,19:57:36,648.6,131.8,4.68E-04,17.15,17.17,17.15,5.7,5.7,5.7,0.00E+00,0.00E+00,0.00E+00
1025,19:57:38,648.6,108.6,4.57E-04,17.15,17.18,17.17,2.3,2.6,2.4,0.00E+00,0.00E+00,0.00E+00
1029,19:57:41,648.6,117.8,4.57E-04,17.18,17.19,17.18,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1030,19:57:41,648.6,92.8,4.57E-04,17.18,17.18,17.18,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1032,19:57:43,648.6,98.8,4.47E-04,17.18,17.20,17.19,0.2,0.2,0.2,0.00E+00,6.91E-09,4.61E-10
1034,19:57:44,648.6,104.0,4.47E-04,17.19,17.20,17.19,6.3,6.3,6.3,0.00E+00,0.00E+00,0.00E+00
1037,19:57:46,648.6,122.0,4.57E-04,17.17,17.19,17.17,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1043,19:57:50,648.6,117.8,4.68E-04,17.16,17.20,17.17,6.2,6.2,6.2,0.00E+00,0.00E+00,0.00E+00
1044,19:57:51,648.6,110.8,4.68E-04,17.16,17.16,17.16,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1045,19:57:51,648.6,129.2,4.47E-04,17.16,17.19,17.18,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1046,19:57:52,648.6,113.0,4.57E-04,17.19,17.19,17.19,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1048,19:57:54,648.6,117.4,4.57E-04,17.18,17.19,17.18,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1049,19:57:54,648.6,96.0,4.57E-04,17.17,17.18,17.17,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1050,19:57:55,648.6,108.6,4.37E-04,17.17,17.20,17.19,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
1052,19:57:57,648.6,123.0,4.47E-04,17.19,17.20,17.19,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1055,19:57:58,92.2,92.2,4.57E-04,17.17,17.17,17.17,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1056,19:57:59,648.6,107.4,4.57E-04,17.17,17.18,17.17,2.0,2.0,2.0,0.00E+00,7.14E-09,7.94E-10
1058,19:58:01,648.6,108.2,4.57E-04,17.18,17.18,17.18,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
1060,19:58:02,648.6,131.2,4.47E-04,17.18,17.20,17.19,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1062,19:58:03,648.6,90.4,4.47E-04,17.19,17.20,17.19,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
1064,19:58:05,648.6,119.6,4.37E-04,17.19,17.20,17.19,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1065,19:58:06,648.6,116.2,4.37E-04,17.20,17.20,17.20,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1068,19:58:07,648.6,107.4,4.57E-04,17.19,17.21,17.20,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1069,19:58:08,648.6,103.8,4.57E-04,17.17,17.19,17.17,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1072,19:58:10,648.6,106.5,4.47E-04,17.17,17.20,17.18,1.9,2.6,2.2,0.00E+00,0.00E+00,0.00E+00
1074,19:58:12,648.6,128.4,4.57E-04,17.18,17.20,17.18,6.3,6.3,6.3,0.00E+00,0.00E+00,0.00E+00
1075,19:58:12,648.6,87.2,4.57E-04,17.17,17.18,17.17,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1077,19:58:14,648.6,128.6,4.47E-04,17.17,17.19,17.18,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1078,19:58:15,648.6,90.6,4.47E-04,17.19,17.19,17.19,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1081,19:58:16,648.6,111.2,4.47E-04,17.19,17.20,17.19,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1082,19:58:17,648.6,118.4,4.47E-04,17.18,17.19,17.18,0.7,0.7,0.7,0.00E+00,6.84E-09,6.84E-10
1084,19:58:19,648.6,123.2,4.47E-04,17.18,17.20,17.19,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1086,19:58:20,648.6,114.4,4.37E-04,17.20,17.21,17.20,3.7,4.0,3.8,0.00E+00,0.00E+00,0.00E+00
1088,19:58:21,648.6,117.6,4.37E-04,17.21,17.21,17.21,0.6,0.6,0.6,0.00E+00,6.90E-09,6.90E-10
1090,19:58:23,648.6,109.2,4.47E-04,17.19,17.21,17.19,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1091,19:58:24,648.6,125.4,4.47E-04,17.20,17.20,17.20,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1092,19:58:26,648.6,107.8,4.37E-04,17.20,17.22,17.21,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1093,19:58:27,648.6,127.6,4.47E-04,17.19,17.19,17.19,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1096,19:58:28,648.6,100.4,4.37E-04,17.19,17.22,17.20,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1102,19:58:32,648.6,114.8,4.47E-04,17.19,17.22,17.20,3.5,3.5,3.5,0.00E+00,7.00E-09,2.12E-10
1106,19:58:34,648.6,119.6,4.37E-04,17.19,17.22,17.20,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
1107,19:58:35,648.6,123.8,4.37E-04,17.22,17.22,17.22,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1110,19:58:37,648.6,106.9,4.47E-04,17.20,17.22,17.20,1.2,3.1,2.1,0.00E+00,0.00E+00,0.00E+00
1114,19:58:40,648.6,96.2,4.47E-04,17.19,17.20,17.19,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1115,19:58:41,648.6,106.8,4.47E-04,17.19,17.19,17.19,2.8,2.8,2.8,0.00E+00,7.08E-09,8.85E-10
1117,19:58:42,648.6,114.2,4.37E-04,17.19,17.22,17.20,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
1119,19:58:43,648.6,125.0,4.37E-04,17.21,17.22,17.21,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1120,19:58:45,648.6,123.8,4.37E-04,17.20,17.21,17.20,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
1121,19:58:45,648.6,143.2,4.37E-04,17.20,17.20,17.20,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
1124,19:58:47,98.4,98.4,4.47E-04,17.19,17.19,17.19,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1131,19:58:52,648.6,110.6,4.37E-04,17.19,17.20,17.19,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1132,19:58:52,648.6,120.0,4.37E-04,17.20,17.21,17.20,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1134,19:58:54,648.6,143.6,4.37E-04,17.21,17.22,17.21,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1135,19:58:55,648.6,103.2,4.47E-04,17.19,17.22,17.19,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1138,19:58:56,648.6,121.9,4.37E-04,17.18,17.20,17.19,2.4,3.3,2.8,0.00E+00,0.00E+00,0.00E+00
1139,19:58:57,648.6,109.6,4.37E-04,17.20,17.22,17.21,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1141,19:58:59,648.6,114.0,4.57E-04,17.18,17.22,17.18,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1143,19:59:00,648.6,117.6,4.37E-04,17.17,17.21,17.18,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1145,19:59:01,648.6,127.8,4.37E-04,17.21,17.21,17.21,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1146,19:59:02,648.6,114.2,4.47E-04,17.19,17.21,17.19,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1148,19:59:04,648.6,102.4,4.57E-04,17.17,17.19,17.17,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
1151,19:59:05,648.6,94.1,4.47E-04,17.17,17.20,17.19,2.2,5.8,4.0,0.00E+00,0.00E+00,0.00E+00
1152,19:59:06,648.6,124.0,4.47E-04,17.20,17.20,17.20,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1154,19:59:08,648.6,104.6,4.47E-04,17.19,17.20,17.19,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1155,19:59:08,648.6,121.2,4.47E-04,17.19,17.20,17.19,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1158,19:59:10,648.6,118.6,4.47E-04,17.19,17.20,17.19,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1159,19:59:11,648.6,92.2,4.37E-04,17.20,17.22,17.21,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1161,19:59:13,648.6,93.2,4.47E-04,17.19,17.22,17.19,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1164,19:59:14,648.6,155.9,4.37E-04,17.19,17.21,17.20,1.6,3.2,2.4,0.00E+00,0.00E+00,0.00E+00
1165,19:59:15,648.6,99.6,4.37E-04,17.20,17.21,17.20,3.9,3.9,3.9,0.00E+00,7.00E-09,7.00E-10
1167,19:59:17,648.6,111.8,4.47E-04,17.20,17.20,17.20,7.1,7.1,7.1,0.00E+00,0.00E+00,0.00E+00
1168,19:59:17,648.6,129.8,4.57E-04,17.17,17.20,17.17,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1171,19:59:19,648.6,131.7,4.37E-04,17.17,17.21,17.20,0.0,0.6,0.3,0.00E+00,0.00E+00,0.00E+00
1173,19:59:21,648.6,109.4,4.47E-04,17.20,17.21,17.20,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1174,19:59:22,648.6,100.2,4.57E-04,17.18,17.20,17.18,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1175,19:59:22,648.6,114.8,4.57E-04,17.17,17.18,17.17,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1178,19:59:24,648.6,154.1,4.37E-04,17.17,17.22,17.21,3.6,5.1,4.3,0.00E+00,0.00E+00,0.00E+00
1180,19:59:26,648.6,128.2,4.47E-04,17.19,17.22,17.19,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
1186,19:59:29,648.6,114.6,4.37E-04,17.18,17.23,17.20,1.9,3.3,2.6,0.00E+00,0.00E+00,0.00E+00
1188,19:59:31,648.6,141.2,4.37E-04,17.20,17.21,17.20,2.1,2.1,2.1,0.00E+00,7.04E-09,7.82E-10
1190,19:59:32,648.6,121.6,4.37E-04,17.20,17.21,17.20,3.3,4.8,4.0,0.00E+00,0.00E+00,0.00E+00
1192,19:59:33,648.6,145.6,4.37E-04,17.20,17.21,17.20,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1193,19:59:34,648.6,144.2,4.37E-04,17.21,17.21,17.21,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1195,19:59:36,648.6,97.8,4.47E-04,17.20,17.21,17.20,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1198,19:59:37,648.6,79.9,4.27E-04,17.20,17.22,17.21,0.5,2.5,1.5,0.00E+00,0.00E+00,0.00E+00
1199,19:59:38,648.6,99.6,4.27E-04,17.22,17.24,17.23,1.3,1.3,1.3,0.00E+00,6.92E-09,6.92E-10
