counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
944,19:54:07,715.6,139.6,4.37E-04,17.18,17.2,17.18,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
947,19:54:09,715.6,96.6,4.37E-04,17.2,17.22,17.21,2.7,2.8,2.7,0.00E+00,0.00E+00,0.00E+00
949,19:54:10,715.6,138.4,4.37E-04,17.21,17.22,17.21,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
951,19:54:11,715.6,115,4.47E-04,17.2,17.21,17.2,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
952,19:54:12,715.6,112.4,4.47E-04,17.2,17.2,17.2,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
953,19:54:13,715.6,97,4.37E-04,17.2,17.22,17.2,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
954,19:54:14,715.6,103.6,4.37E-04,17.2,17.22,17.21,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
955,19:54:15,715.6,105.2,4.47E-04,17.19,17.2,17.19,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
958,19:54:17,715.6,107.2,4.37E-04,17.19,17.2,17.19,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
960,19:54:18,715.6,97.6,4.47E-04,17.2,17.2,17.2,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
961,19:54:19,715.6,118.4,4.47E-04,17.19,17.2,17.19,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
962,19:54:20,715.6,104.2,4.37E-04,17.19,17.2,17.19,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
963,19:54:21,715.6,124.4,4.37E-04,17.2,17.22,17.21,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
970,19:54:25,715.6,115.6,4.37E-04,17.21,17.23,17.22,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
971,19:54:26,715.6,115,4.37E-04,17.21,17.21,17.21,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
974,19:54:28,715.6,136.2,4.47E-04,17.19,17.22,17.21,2,2,2,0.00E+00,0.00E+00,0.00E+00
976,19:54:29,715.6,89.4,4.47E-04,17.19,17.2,17.19,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
978,19:54:30,715.6,118.4,4.27E-04,17.2,17.22,17.21,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
979,19:54:31,180.8,180.8,4.27E-04,17.22,17.22,17.22,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
982,19:54:33,715.6,111.8,4.37E-04,17.2,17.22,17.2,0.7,0.7,0.7,0.00E+00,7.03E-09,3.51E-10
983,19:54:34,715.6,86.4,4.37E-04,17.2,17.21,17.2,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
984,19:54:35,715.6,131.4,4.37E-04,17.21,17.21,17.21,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
987,19:54:37,715.6,109.6,4.27E-04,17.21,17.22,17.21,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
988,19:54:38,715.6,119.6,4.57E-04,17.18,17.21,17.2,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
989,19:54:39,715.6,112.4,4.47E-04,17.18,17.2,17.18,0,0,0,0.00E+00,6.98E-09,6.98E-10
992,19:54:41,107.2,107.2,4.57E-04,17.18,17.18,17.18,4,4,4,0.00E+00,0.00E+00,0.00E+00
999,19:54:45,715.6,80,4.47E-04,17.17,17.2,17.18,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
1000,18:04:35,727.4,125.4,3.16E-04,17.4,17.48,17.44,0.2,6.3,3.1,0.00E+00,0.00E+00,0.00E+00
1003,18:04:37,727.4,128.2,3.16E-04,17.44,17.46,17.45,3,5.7,4.3,0.00E+00,0.00E+00,0.00E+00
1007,18:04:40,727.4,104.8,3.24E-04,17.45,17.46,17.45,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1008,18:04:40,727.4,123.8,3.24E-04,17.43,17.45,17.43,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1011,18:04:42,727.4,116.8,3.16E-04,17.43,17.45,17.44,1.2,2.2,1.7,0.00E+00,0.00E+00,0.00E+00
1012,18:04:43,87.6,87.6,3.24E-04,17.44,17.44,17.44,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1015,18:04:45,727.4,117.6,3.31E-04,17.42,17.44,17.42,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1018,18:04:47,727.4,138.8,3.31E-04,17.42,17.43,17.42,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1021,18:04:49,727.4,122.8,3.31E-04,17.42,17.43,17.42,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
1022,18:04:50,727.4,88.4,3.31E-04,17.42,17.42,17.42,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1023,18:04:51,727.4,138.6,3.31E-04,17.42,17.42,17.42,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1024,18:04:51,727.4,117.6,3.31E-04,17.42,17.43,17.42,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1025,18:04:52,93.8,93.8,3.24E-04,17.43,17.44,17.43,4,4,4,0.00E+00,0.00E+00,0.00E+00
1027,18:04:54,727.4,139.2,3.31E-04,17.42,17.44,17.42,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1029,18:04:55,727.4,129.4,3.39E-04,17.4,17.42,17.4,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1030,18:04:56,727.4,124.8,3.39E-04,17.4,17.4,17.4,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
1031,18:04:57,727.4,114.4,3.31E-04,17.4,17.41,17.4,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
1032,18:04:57,727.4,118.4,3.31E-04,17.41,17.42,17.41,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1033,18:04:58,727.4,129.6,3.31E-04,17.42,17.43,17.42,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
1036,18:05:00,727.4,116,3.24E-04,17.41,17.44,17.42,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1037,18:05:01,102.2,102.2,3.24E-04,17.44,17.44,17.44,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1038,18:05:02,133.4,133.4,3.16E-04,17.46,17.46,17.46,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1039,18:05:03,727.4,121.4,3.16E-04,17.44,17.46,17.44,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1040,18:05:03,727.4,142.2,3.31E-04,17.41,17.44,17.42,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1042,18:05:05,727.4,138.2,3.31E-04,17.41,17.42,17.41,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1043,18:05:06,727.4,141.6,3.24E-04,17.42,17.43,17.42,6.7,6.7,6.7,0.00E+00,0.00E+00,0.00E+00
1044,18:05:06,48,48,3.24E-04,17.44,17.44,17.44,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
1045,18:05:07,727.4,102.8,3.09E-04,17.44,17.46,17.45,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1047,18:05:08,727.4,117.6,3.24E-04,17.44,17.46,17.44,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1048,18:05:09,727.4,124.6,3.16E-04,17.44,17.45,17.44,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1050,18:05:11,727.4,87.6,3.16E-04,17.45,17.46,17.45,1,1,1,0.00E+00,0.00E+00,0.00E+00
1051,18:05:11,727.4,123.2,3.09E-04,17.46,17.47,17.46,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1052,18:05:12,727.4,131,3.16E-04,17.45,17.47,17.45,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1054,18:05:14,727.4,155.6,3.09E-04,17.45,17.47,17.46,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1055,18:05:14,727.4,159.4,3.09E-04,17.47,17.48,17.47,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
1056,18:05:15,727.4,101,3.02E-04,17.48,17.48,17.48,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1058,18:05:17,727.4,142.2,3.09E-04,17.47,17.48,17.47,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1059,18:05:17,134.6,134.6,3.24E-04,17.43,17.43,17.43,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1060,18:05:18,73.6,73.6,3.16E-04,17.45,17.45,17.45,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1062,18:05:20,727.4,98.6,3.16E-04,17.45,17.45,17.45,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1063,18:05:20,193.6,193.6,3.16E-04,17.44,17.44,17.44,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1064,18:05:21,146.4,146.4,3.16E-04,17.45,17.45,17.45,4,4,4,0.00E+00,0.00E+00,0.00E+00
1066,18:05:23,727.4,112.8,3.24E-04,17.43,17.45,17.43,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1067,18:05:23,159,159,3.16E-04,17.45,17.45,17.45,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1068,18:05:25,727.4,145,3.24E-04,17.44,17.45,17.44,1.6,2.8,2.2,0.00E+00,0.00E+00,0.00E+00
1069,18:05:26,86.4,86.4,3.31E-04,17.43,17.43,17.43,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1076,18:05:30,727.4,105.2,3.16E-04,17.43,17.46,17.45,2.2,3.1,2.6,0.00E+00,0.00E+00,0.00E+00
1078,18:05:32,157.6,157.6,3.09E-04,17.47,17.47,17.47,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
1079,18:05:32,200.6,200.6,3.09E-04,17.47,17.47,17.47,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1080,18:05:33,727.4,124.4,3.09E-04,17.47,17.47,17.47,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1084,18:05:36,727.4,108.8,3.24E-04,17.43,17.47,17.44,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1085,18:05:37,179.6,179.6,3.24E-04,17.43,17.43,17.43,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1088,18:05:38,727.4,89.5,3.24E-04,17.43,17.46,17.44,1.5,3.2,2.3,0.00E+00,0.00E+00,0.00E+00
1089,18:05:39,727.4,108.4,3.09E-04,17.44,17.47,17.46,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1092,18:05:41,727.4,123.2,3.09E-04,17.46,17.46,17.46,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
1095,18:05:43,727.4,105.8,3.02E-04,17.46,17.49,17.48,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1097,18:05:45,727.4,97,3.16E-04,17.45,17.49,17.46,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1100,18:05:47,727.4,110.2,3.24E-04,17.43,17.45,17.43,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
1104,18:05:49,727.4,122,3.31E-04,17.41,17.46,17.44,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1108,18:05:51,727.4,130.7,3.31E-04,17.41,17.41,17.41,0.6,4.8,2.7,0.00E+00,0.00E+00,0.00E+00
1109,18:05:52,82,82,3.31E-04,17.41,17.41,17.41,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1112,18:05:54,727.4,132.4,3.24E-04,17.41,17.44,17.42,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
1116,18:05:57,727.4,126.4,3.24E-04,17.44,17.45,17.44,5,5,5,0.00E+00,0.00E+00,0.00E+00
1117,18:05:57,111.2,111.2,3.24E-04,17.43,17.43,17.43,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1120,18:05:59,727.4,117.9,3.24E-04,17.43,17.45,17.44,2.9,5.6,4.2,0.00E+00,0.00E+00,0.00E+00
1124,18:06:02,727.4,132.6,3.24E-04,17.43,17.44,17.43,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1125,18:06:03,727.4,154.4,3.24E-04,17.43,17.43,17.43,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1127,18:06:04,165,165,3.31E-04,17.42,17.43,17.42,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1128,18:06:05,165,165,3.31E-04,17.42,17.42,17.42,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
1129,18:06:06,727.4,142.2,3.24E-04,17.42,17.43,17.42,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1131,18:06:07,727.4,121,3.31E-04,17.42,17.43,17.42,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1135,18:06:09,727.4,111.2,3.31E-04,17.42,17.43,17.42,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1136,18:06:10,727.4,141.6,3.24E-04,17.42,17.43,17.42,7.3,7.3,7.3,0.00E+00,0.00E+00,0.00E+00
1139,18:06:12,727.4,123,3.24E-04,17.43,17.45,17.44,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1140,18:06:13,727.4,81.8,3.24E-04,17.43,17.43,17.43,3,3,3,0.00E+00,0.00E+00,0.00E+00
1142,18:06:14,727.4,123.8,3.09E-04,17.43,17.46,17.44,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1144,18:06:16,163.2,163.2,3.09E-04,17.46,17.46,17.46,0,0,0,0.00E+00,0.00E+00,0.00E+00
1146,18:06:17,176.4,176.4,3.16E-04,17.45,17.45,17.45,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
1147,18:06:18,135.4,135.4,3.16E-04,17.45,17.45,17.45,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
1150,18:06:20,727.4,123.6,3.16E-04,17.45,17.45,17.45,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1151,18:06:21,727.4,101.6,3.16E-04,17.45,17.46,17.45,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
1154,18:06:22,727.4,109,3.24E-04,17.44,17.46,17.45,0.2,2.8,1.5,0.00E+00,0.00E+00,0.00E+00
1155,18:06:23,101.4,101.4,3.09E-04,17.46,17.46,17.46,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1157,18:06:25,727.4,112.8,3.24E-04,17.43,17.46,17.43,4.2,5,4.6,0.00E+00,0.00E+00,0.00E+00
1163,18:06:29,727.4,118.8,3.09E-04,17.43,17.47,17.44,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
1167,18:06:31,727.4,116.6,3.24E-04,17.44,17.47,17.45,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1169,18:06:33,727.4,149.4,3.16E-04,17.44,17.46,17.45,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1171,18:06:34,727.4,110.6,3.31E-04,17.41,17.46,17.45,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1175,18:06:37,727.4,118.2,3.31E-04,17.41,17.42,17.41,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1176,18:06:37,222.2,222.2,3.24E-04,17.43,17.43,17.43,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1179,18:06:39,727.4,89.5,3.24E-04,17.43,17.45,17.43,0.9,3.7,2.3,0.00E+00,0.00E+00,0.00E+00
1181,18:06:41,144,144,3.31E-04,17.42,17.42,17.42,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1183,18:06:42,727.4,136,3.16E-04,17.42,17.45,17.43,3.8,4.5,4.1,0.00E+00,0.00E+00,0.00E+00
1187,18:06:44,727.4,108.6,3.24E-04,17.42,17.45,17.43,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1188,18:06:45,727.4,117.2,3.16E-04,17.44,17.45,17.44,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1195,18:06:49,727.4,118.4,3.16E-04,17.43,17.45,17.43,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1196,18:06:50,102,102,3.31E-04,17.42,17.42,17.42,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
1198,18:06:52,727.4,124,3.09E-04,17.42,17.47,17.45,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1201,18:06:54,727.4,115.2,3.09E-04,17.46,17.48,17.46,1.7,2.3,2,0.00E+00,0.00E+00,0.00E+00
1202,18:06:54,143,143,3.09E-04,17.47,17.47,17.47,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
1204,18:06:56,727.4,125.8,3.16E-04,17.45,17.47,17.45,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1205,18:06:56,727.4,152.8,3.16E-04,17.45,17.45,17.45,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
1208,18:06:58,727.4,95.8,3.31E-04,17.43,17.45,17.43,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1209,18:06:59,116.8,116.8,3.31E-04,17.42,17.42,17.42,2,2,2,0.00E+00,0.00E+00,0.00E+00
1212,18:07:01,727.4,123.1,3.02E-04,17.42,17.48,17.46,2.6,4.2,3.4,0.00E+00,0.00E+00,0.00E+00
1216,18:07:04,727.4,107.8,3.24E-04,17.44,17.48,17.44,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1217,18:07:04,727.4,116.2,3.24E-04,17.43,17.44,17.43,7.6,7.6,7.6,0.00E+00,0.00E+00,0.00E+00
1220,18:07:06,727.4,96.4,3.31E-04,17.41,17.43,17.41,2.3,2.9,2.6,0.00E+00,0.00E+00,0.00E+00
1222,18:07:08,727.4,112.8,3.31E-04,17.42,17.42,17.42,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1224,18:07:09,727.4,110.8,3.31E-04,17.42,17.43,17.42,3.9,5,4.4,0.00E+00,0.00E+00,0.00E+00
1228,18:07:12,727.4,120,3.31E-04,17.42,17.45,17.43,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1229,18:07:12,727.4,123.8,3.39E-04,17.4,17.42,17.4,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1231,18:07:14,727.4,113.2,3.24E-04,17.4,17.44,17.41,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1232,18:07:15,727.4,107,3.24E-04,17.44,17.44,17.44,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1235,18:07:16,727.4,128.4,3.39E-04,17.41,17.44,17.41,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1236,18:07:17,727.4,144.8,3.39E-04,17.41,17.41,17.41,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1239,18:07:19,727.4,119.6,3.31E-04,17.41,17.43,17.42,0.4,6.1,3.2,0.00E+00,0.00E+00,0.00E+00
1243,18:07:22,727.4,122.2,3.47E-04,17.4,17.43,17.4,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1244,18:07:23,95,95,3.47E-04,17.38,17.38,17.38,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1247,18:07:25,727.4,125.5,3.31E-04,17.38,17.42,17.41,3.4,5.6,4.5,0.00E+00,0.00E+00,0.00E+00
1248,18:07:25,727.4,129.4,3.24E-04,17.42,17.43,17.42,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
1255,18:07:29,727.4,116.6,3.16E-04,17.41,17.46,17.44,2,5.7,3.8,0.00E+00,0.00E+00,0.00E+00
1257,18:07:31,727.4,139.2,3.16E-04,17.44,17.46,17.44,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1258,18:07:32,727.4,130.8,3.16E-04,17.46,17.46,17.46,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1261,18:07:34,727.4,118.4,3.09E-04,17.46,17.47,17.46,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1262,18:07:34,60.8,60.8,3.24E-04,17.44,17.44,17.44,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1265,18:07:36,127.2,105.4,3.31E-04,17.41,17.41,17.41,1.1,2.9,2,0.00E+00,0.00E+00,0.00E+00
1269,18:07:39,727.4,103.8,3.16E-04,17.41,17.46,17.43,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1270,18:07:40,167,167,3.16E-04,17.46,17.46,17.46,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1273,18:07:42,727.4,142.4,3.09E-04,17.44,17.47,17.46,4,4.3,4.1,0.00E+00,0.00E+00,0.00E+00
1274,18:07:42,727.4,126,3.02E-04,17.47,17.48,17.47,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1276,18:07:44,727.4,111.2,3.16E-04,17.45,17.48,17.47,0,0,0,0.00E+00,0.00E+00,0.00E+00
1280,18:07:47,727.4,108.2,3.16E-04,17.44,17.46,17.44,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1287,18:07:51,727.4,108.8,3.31E-04,17.41,17.46,17.43,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1288,18:07:51,727.4,112,3.24E-04,17.41,17.44,17.43,5,5,5,0.00E+00,0.00E+00,0.00E+00
1289,18:07:52,144.2,144.2,3.16E-04,17.45,17.45,17.45,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
1292,18:07:54,727.4,121.6,3.24E-04,17.43,17.45,17.43,4.3,4.6,4.4,0.00E+00,0.00E+00,0.00E+00
1296,18:07:57,50.6,50.6,3.24E-04,17.44,17.44,17.44,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1297,18:07:58,59.8,59.8,3.16E-04,17.46,17.46,17.46,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1299,18:07:59,727.4,109.8,3.24E-04,17.43,17.46,17.44,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
1303,18:08:01,727.4,121.6,3.24E-04,17.43,17.44,17.43,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1304,18:08:02,727.4,113.4,3.24E-04,17.43,17.44,17.43,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1307,18:08:04,727.4,146,3.24E-04,17.43,17.45,17.44,2.5,4.9,3.7,0.00E+00,0.00E+00,0.00E+00
1309,18:08:06,55.4,55.4,3.24E-04,17.44,17.44,17.44,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
1311,18:08:07,727.4,121.8,3.31E-04,17.43,17.44,17.43,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1315,18:08:09,727.4,132.6,3.16E-04,17.43,17.45,17.44,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
1316,18:08:10,121,121,3.24E-04,17.44,17.44,17.44,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1319,18:08:12,727.4,122.4,3.24E-04,17.44,17.45,17.44,0.8,1.4,1.1,0.00E+00,0.00E+00,0.00E+00
