counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
0,10:37:49,734.2,124.5,2.82E-04,17.49,17.57,17.52,0.1,6.4,2.6,0.00E+00,0.00E+00,0.00E+00
5,10:37:52,734.2,119.6,2.88E-04,17.49,17.54,17.51,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
6,10:37:52,734.2,121.2,2.88E-04,17.51,17.52,17.51,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
7,10:37:53,734.2,131.2,2.82E-04,17.51,17.54,17.53,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
10,10:37:55,734.2,95.5,2.88E-04,17.52,17.52,17.52,0.1,2.1,1.1,0.00E+00,0.00E+00,0.00E+00
12,10:37:57,734.2,121.6,2.88E-04,17.52,17.52,17.52,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
14,10:37:58,734.2,118.0,2.88E-04,17.51,17.53,17.52,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
15,10:37:59,734.2,108.6,2.88E-04,17.51,17.51,17.51,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
18,10:38:01,734.2,103.2,2.82E-04,17.51,17.54,17.53,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
19,10:38:01,734.2,121.2,2.75E-04,17.54,17.55,17.54,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
20,10:38:02,734.2,121.8,2.75E-04,17.55,17.55,17.55,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
23,10:38:04,734.2,109.5,2.88E-04,17.53,17.55,17.53,2.9,4.5,3.7,0.00E+00,0.00E+00,0.00E+00
25,10:38:06,734.2,112.4,2.82E-04,17.53,17.54,17.53,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
27,10:38:07,734.2,118.0,2.82E-04,17.54,17.54,17.54,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
31,10:38:09,734.2,98.4,2.82E-04,17.53,17.54,17.53,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
32,10:38:10,734.2,118.0,2.82E-04,17.54,17.54,17.54,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
34,10:38:12,734.2,150.8,2.88E-04,17.52,17.54,17.52,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
37,10:38:13,734.2,95.4,2.88E-04,17.49,17.52,17.50,2.1,3.2,2.6,0.00E+00,0.00E+00,0.00E+00
38,10:38:14,734.2,153.0,2.82E-04,17.51,17.53,17.52,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
41,10:38:16,734.2,123.0,2.82E-04,17.53,17.54,17.53,1.5,4.2,2.8,0.00E+00,0.00E+00,0.00E+00
45,10:38:19,734.2,126.2,2.88E-04,17.51,17.54,17.51,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
46,10:38:19,734.2,117.8,2.88E-04,17.51,17.52,17.51,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
47,10:38:20,734.2,129.8,2.88E-04,17.52,17.52,17.52,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
50,10:38:22,734.2,141.9,2.95E-04,17.51,17.52,17.51,1.4,3.9,2.6,0.00E+00,0.00E+00,0.00E+00
52,10:38:24,734.2,111.4,2.82E-04,17.51,17.54,17.53,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
54,10:38:25,734.2,118.6,2.82E-04,17.53,17.54,17.53,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
55,10:38:26,734.2,114.6,2.82E-04,17.54,17.54,17.54,2.5,4.4,3.4,0.00E+00,0.00E+00,0.00E+00
57,10:38:28,734.2,120.0,2.69E-04,17.54,17.57,17.56,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
64,10:38:32,734.2,87.5,2.88E-04,17.52,17.57,17.53,2.2,4.3,3.2,0.00E+00,0.00E+00,0.00E+00
66,10:38:34,734.2,124.4,2.88E-04,17.52,17.55,17.54,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
67,10:38:35,734.2,113.0,2.88E-04,17.52,17.52,17.52,6.1,6.1,6.1,0.00E+00,0.00E+00,0.00E+00
70,10:38:37,734.2,114.0,2.82E-04,17.52,17.53,17.52,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
71,10:38:37,734.2,115.0,2.82E-04,17.53,17.54,17.53,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
72,10:38:38,734.2,102.0,2.82E-04,17.54,17.54,17.54,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
75,10:38:40,734.2,121.0,2.88E-04,17.52,17.54,17.52,2.4,6.2,4.3,0.00E+00,0.00E+00,0.00E+00
77,10:38:42,734.2,110.8,2.82E-04,17.52,17.53,17.52,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
78,10:38:42,734.2,129.2,2.75E-04,17.53,17.55,17.54,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
81,10:38:44,734.2,155.4,2.82E-04,17.53,17.55,17.53,1.3,2.0,1.6,0.00E+00,0.00E+00,0.00E+00
83,10:38:46,734.2,116.2,2.88E-04,17.51,17.53,17.51,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
84,10:38:47,734.2,134.6,2.95E-04,17.49,17.51,17.49,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
85,10:38:47,734.2,152.4,2.95E-04,17.50,17.50,17.50,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
91,10:38:51,734.2,128.0,2.88E-04,17.49,17.53,17.51,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
93,10:38:52,734.2,112.3,2.88E-04,17.52,17.52,17.52,0.1,1.1,0.6,0.00E+00,0.00E+00,0.00E+00
95,10:38:54,734.2,123.0,2.82E-04,17.52,17.54,17.53,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
98,10:38:56,734.2,119.8,2.82E-04,17.53,17.54,17.53,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
99,10:38:56,734.2,109.8,2.82E-04,17.54,17.54,17.54,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
100,10:38:57,734.2,122.8,2.82E-04,17.54,17.54,17.54,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
104,10:39:00,734.2,121.0,2.82E-04,17.53,17.54,17.53,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
105,10:39:01,734.2,122.6,2.82E-04,17.53,17.54,17.53,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
107,10:39:02,734.2,121.2,2.82E-04,17.53,17.54,17.53,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
111,10:39:04,734.2,116.0,2.82E-04,17.53,17.54,17.53,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
112,10:39:05,734.2,112.6,2.75E-04,17.53,17.54,17.53,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
115,10:39:07,734.2,126.4,2.82E-04,17.53,17.54,17.53,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
117,10:39:08,734.2,149.0,2.75E-04,17.53,17.55,17.54,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
119,10:39:10,734.2,128.8,2.82E-04,17.53,17.57,17.56,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
120,10:39:11,734.2,145.2,2.82E-04,17.53,17.53,17.53,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
123,10:39:13,734.2,131.2,2.82E-04,17.51,17.53,17.52,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
124,10:39:13,734.2,130.6,2.88E-04,17.51,17.53,17.51,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
126,10:39:15,734.2,120.2,2.95E-04,17.51,17.52,17.51,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
127,10:39:16,734.2,127.2,2.95E-04,17.51,17.51,17.51,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
130,10:39:18,734.2,114.4,2.95E-04,17.50,17.52,17.51,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
131,10:39:18,734.2,119.6,2.75E-04,17.50,17.55,17.53,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
134,10:39:20,734.2,119.8,2.88E-04,17.51,17.55,17.51,1.6,2.8,2.2,0.00E+00,0.00E+00,0.00E+00
138,10:39:23,734.2,119.4,2.95E-04,17.50,17.51,17.50,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
139,10:39:24,734.2,129.2,2.88E-04,17.51,17.51,17.51,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
141,10:39:25,734.2,141.6,2.88E-04,17.51,17.55,17.53,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
142,10:39:26,734.2,113.8,2.88E-04,17.52,17.52,17.52,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
143,10:39:27,734.2,132.0,2.88E-04,17.52,17.52,17.52,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
151,10:39:32,734.2,133.6,3.02E-04,17.48,17.53,17.50,0.2,3.2,1.7,0.00E+00,0.00E+00,0.00E+00
153,10:39:33,734.2,105.4,3.02E-04,17.48,17.49,17.48,6.2,6.2,6.2,0.00E+00,0.00E+00,0.00E+00
156,10:39:35,734.2,104.2,3.16E-04,17.46,17.49,17.47,6.6,6.6,6.6,0.00E+00,0.00E+00,0.00E+00
158,10:39:37,734.2,133.4,3.02E-04,17.46,17.48,17.47,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
160,10:39:38,734.2,109.4,2.95E-04,17.48,17.50,17.49,2.2,3.2,2.7,0.00E+00,0.00E+00,0.00E+00
162,10:39:39,734.2,141.6,3.02E-04,17.49,17.50,17.49,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
164,10:39:41,734.2,124.2,3.02E-04,17.45,17.49,17.46,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
165,10:39:42,734.2,140.6,3.02E-04,17.48,17.48,17.48,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
168,10:39:44,734.2,117.0,3.02E-04,17.48,17.49,17.48,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
169,10:39:44,734.2,108.6,3.09E-04,17.47,17.49,17.47,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
171,10:39:46,734.2,145.0,3.09E-04,17.46,17.47,17.46,1.1,3.5,2.3,0.00E+00,0.00E+00,0.00E+00
175,10:39:49,734.2,124.0,3.16E-04,17.46,17.51,17.48,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
181,10:39:52,734.2,119.2,2.95E-04,17.45,17.50,17.48,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
183,10:39:54,734.2,106.2,2.88E-04,17.50,17.51,17.50,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
184,10:39:54,734.2,136.4,2.88E-04,17.51,17.52,17.51,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
187,10:39:56,734.2,96.4,3.02E-04,17.48,17.52,17.49,0.1,3.5,1.8,0.00E+00,0.00E+00,0.00E+00
188,10:39:57,734.2,104.2,2.95E-04,17.48,17.49,17.48,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
190,10:39:59,734.2,103.4,3.02E-04,17.49,17.50,17.49,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
191,10:39:59,734.2,95.0,3.02E-04,17.49,17.49,17.49,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
194,10:40:01,734.2,128.6,2.82E-04,17.49,17.53,17.51,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
195,10:40:02,734.2,125.2,2.88E-04,17.52,17.53,17.52,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
197,10:40:04,734.2,103.4,2.95E-04,17.50,17.52,17.50,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
200,10:40:05,734.2,166.5,2.88E-04,17.50,17.53,17.52,0.3,2.7,1.5,0.00E+00,0.00E+00,0.00E+00
201,10:40:06,734.2,120.0,2.82E-04,17.53,17.53,17.53,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
203,10:40:08,734.2,106.6,2.95E-04,17.49,17.53,17.49,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
204,10:40:09,734.2,119.8,2.95E-04,17.49,17.49,17.49,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
207,10:40:10,734.2,117.6,2.69E-04,17.49,17.56,17.53,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
208,10:40:11,734.2,101.6,2.82E-04,17.53,17.56,17.53,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
211,10:40:13,734.2,132.3,2.88E-04,17.52,17.53,17.52,1.0,1.4,1.2,0.00E+00,0.00E+00,0.00E+00
215,10:40:16,734.2,113.4,3.02E-04,17.49,17.52,17.50,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
216,10:40:17,734.2,114.6,2.88E-04,17.49,17.51,17.50,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
219,10:40:18,734.2,127.0,2.95E-04,17.50,17.51,17.50,1.2,2.4,1.8,0.00E+00,0.00E+00,0.00E+00
220,10:40:19,734.2,106.4,2.95E-04,17.50,17.51,17.50,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
222,10:40:21,734.2,126.8,2.88E-04,17.51,17.52,17.51,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
223,10:40:21,734.2,119.2,2.88E-04,17.52,17.52,17.52,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
226,10:40:23,734.2,121.8,2.95E-04,17.50,17.52,17.50,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
228,10:40:25,734.2,116.2,2.95E-04,17.49,17.50,17.49,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
230,10:40:26,734.2,108.8,2.88E-04,17.49,17.52,17.51,1.8,2.2,2.0,0.00E+00,0.00E+00,0.00E+00
232,10:40:28,734.2,108.4,2.82E-04,17.52,17.53,17.52,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
239,10:40:33,734.2,123.8,2.82E-04,17.50,17.54,17.52,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
240,10:40:33,734.2,118.0,2.69E-04,17.54,17.57,17.56,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
243,10:40:35,734.2,117.5,2.82E-04,17.53,17.57,17.53,2.8,3.9,3.3,0.00E+00,0.00E+00,0.00E+00
247,10:40:38,734.2,109.4,2.75E-04,17.53,17.55,17.53,1.5,1.5,1.5,0.00E+00,6.99E-09,3.18E-10
248,10:40:39,734.2,111.6,2.69E-04,17.55,17.56,17.55,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
251,10:40:40,734.2,118.3,2.88E-04,17.52,17.56,17.52,2.5,3.0,2.7,0.00E+00,0.00E+00,0.00E+00
252,10:40:41,734.2,145.2,2.82E-04,17.52,17.53,17.52,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
254,10:40:43,734.2,155.0,2.82E-04,17.53,17.55,17.54,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
255,10:40:43,734.2,150.4,2.82E-04,17.54,17.54,17.54,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
258,10:40:45,113.6,113.6,2.82E-04,17.51,17.54,17.52,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
260,10:40:47,734.2,108.6,2.88E-04,17.52,17.53,17.52,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
262,10:40:48,734.2,100.6,2.82E-04,17.52,17.54,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
268,10:40:52,734.2,104.2,2.75E-04,17.52,17.54,17.53,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
269,10:40:52,734.2,139.8,2.75E-04,17.55,17.55,17.55,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
270,10:40:53,734.2,126.8,2.88E-04,17.51,17.55,17.52,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
274,10:40:56,734.2,126.2,2.88E-04,17.50,17.53,17.51,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
275,10:40:57,734.2,95.2,2.82E-04,17.53,17.53,17.53,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
277,10:40:58,734.2,124.8,2.82E-04,17.53,17.53,17.53,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
278,10:40:59,734.2,133.6,2.82E-04,17.53,17.53,17.53,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
281,10:41:01,734.2,128.6,2.82E-04,17.52,17.53,17.52,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
282,10:41:01,734.2,120.4,2.88E-04,17.52,17.53,17.52,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
283,10:41:02,734.2,109.6,2.95E-04,17.50,17.52,17.50,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
285,10:41:04,734.2,111.2,2.95E-04,17.50,17.50,17.50,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
288,10:41:05,734.2,120.6,2.82E-04,17.50,17.53,17.52,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
289,10:41:06,734.2,106.0,2.95E-04,17.51,17.53,17.51,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
292,10:41:08,734.2,91.5,2.95E-04,17.50,17.51,17.50,0.9,4.5,2.7,0.00E+00,0.00E+00,0.00E+00
294,10:41:10,734.2,127.2,3.02E-04,17.48,17.50,17.48,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
296,10:41:11,734.2,96.0,2.88E-04,17.48,17.51,17.50,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
300,10:41:13,734.2,133.6,2.88E-04,17.51,17.52,17.51,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
301,10:41:14,734.2,120.4,2.88E-04,17.52,17.52,17.52,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
304,10:41:16,734.2,108.4,2.88E-04,17.50,17.52,17.51,0.8,3.0,1.9,0.00E+00,0.00E+00,0.00E+00
308,10:41:19,734.2,115.0,2.88E-04,17.51,17.52,17.51,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
309,10:41:19,734.2,124.0,2.95E-04,17.51,17.51,17.51,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
312,10:41:21,734.2,106.9,2.95E-04,17.50,17.51,17.50,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
313,10:41:22,734.2,133.8,3.02E-04,17.49,17.50,17.49,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
315,10:41:24,734.2,136.2,2.88E-04,17.49,17.53,17.51,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
317,10:41:25,734.2,152.8,2.88E-04,17.51,17.53,17.51,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
318,10:41:26,734.2,130.2,2.88E-04,17.52,17.52,17.52,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
319,10:41:27,734.2,106.2,2.88E-04,17.52,17.52,17.52,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
320,10:41:28,734.2,119.6,2.88E-04,17.50,17.53,17.50,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
327,10:41:32,734.2,119.2,2.95E-04,17.49,17.53,17.51,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
328,10:41:33,734.2,91.6,2.95E-04,17.51,17.51,17.51,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
331,10:41:35,734.2,121.3,2.88E-04,17.51,17.54,17.51,1.8,2.0,1.9,0.00E+00,0.00E+00,0.00E+00
332,10:41:35,734.2,108.2,3.02E-04,17.49,17.51,17.49,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
334,10:41:37,734.2,125.4,3.02E-04,17.49,17.51,17.50,5.4,5.4,5.4,0.00E+00,0.00E+00,0.00E+00
335,10:41:38,734.2,110.8,3.02E-04,17.49,17.49,17.49,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
338,10:41:39,734.2,121.8,2.88E-04,17.49,17.52,17.50,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
339,10:41:40,734.2,124.4,2.82E-04,17.52,17.54,17.53,6.0,6.0,6.0,0.00E+00,0.00E+00,0.00E+00
342,10:41:42,734.2,116.8,2.82E-04,17.52,17.54,17.52,1.0,1.5,1.2,0.00E+00,0.00E+00,0.00E+00
344,10:41:44,734.2,120.0,2.88E-04,17.51,17.53,17.51,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
345,10:41:44,734.2,124.2,3.02E-04,17.48,17.51,17.48,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
346,10:41:45,734.2,140.6,2.88E-04,17.48,17.52,17.50,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
349,10:41:47,734.2,131.9,2.69E-04,17.52,17.56,17.55,3.9,5.7,4.8,0.00E+00,0.00E+00,0.00E+00
356,10:41:51,734.2,101.7,2.88E-04,17.52,17.56,17.52,2.2,4.9,3.5,0.00E+00,0.00E+00,0.00E+00
358,10:41:53,734.2,124.0,2.82E-04,17.52,17.53,17.52,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
359,10:41:53,734.2,96.6,2.95E-04,17.50,17.53,17.50,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
361,10:41:55,734.2,150.6,2.82E-04,17.50,17.53,17.52,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
362,10:41:56,734.2,152.2,2.82E-04,17.53,17.53,17.53,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
365,10:41:58,734.2,95.6,2.75E-04,17.53,17.56,17.55,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
366,10:41:58,734.2,141.8,2.88E-04,17.52,17.55,17.52,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
369,10:42:00,734.2,141.4,2.75E-04,17.51,17.56,17.54,3.7,4.2,3.9,0.00E+00,0.00E+00,0.00E+00
373,10:42:03,734.2,100.4,2.88E-04,17.52,17.56,17.52,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
374,10:42:04,734.2,124.8,2.88E-04,17.51,17.51,17.51,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
376,10:42:05,734.2,105.6,2.82E-04,17.51,17.54,17.53,2.5,3.3,2.9,0.00E+00,0.00E+00,0.00E+00
378,10:42:06,734.2,131.8,2.69E-04,17.54,17.57,17.56,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
380,10:42:08,734.2,119.8,2.75E-04,17.55,17.57,17.56,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
381,10:42:09,734.2,102.4,2.75E-04,17.55,17.55,17.55,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
384,10:42:11,734.2,121.2,2.95E-04,17.51,17.55,17.53,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
385,10:42:11,734.2,74.0,2.88E-04,17.51,17.52,17.51,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
388,10:42:13,734.2,126.7,2.88E-04,17.50,17.52,17.51,4.4,5.6,5.0,0.00E+00,0.00E+00,0.00E+00
392,10:42:16,65.8,65.8,2.82E-04,17.53,17.53,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
393,10:42:17,734.2,141.0,2.82E-04,17.53,17.53,17.53,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
396,10:42:18,734.2,101.0,2.75E-04,17.52,17.55,17.54,2.2,4.2,3.2,0.00E+00,0.00E+00,0.00E+00
397,10:42:19,734.2,106.2,2.69E-04,17.55,17.57,17.56,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
399,10:42:21,734.2,125.6,2.82E-04,17.53,17.57,17.55,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
400,10:42:21,734.2,127.2,2.82E-04,17.53,17.53,17.53,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
403,10:42:23,734.2,130.2,2.75E-04,17.53,17.56,17.55,7.0,7.0,7.0,0.00E+00,0.00E+00,0.00E+00
405,10:42:25,734.2,132.8,2.75E-04,17.56,17.56,17.56,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
407,10:42:26,734.2,125.4,2.88E-04,17.53,17.56,17.53,2.4,3.3,2.8,0.00E+00,0.00E+00,0.00E+00
410,10:42:29,112.8,112.8,2.75E-04,17.53,17.55,17.54,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
416,10:42:32,734.2,120.0,2.88E-04,17.52,17.53,17.52,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
417,10:42:33,734.2,123.4,2.88E-04,17.52,17.52,17.52,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
420,10:42:35,734.2,111.6,2.82E-04,17.52,17.53,17.52,1.7,2.2,1.9,0.00E+00,0.00E+00,0.00E+00
424,10:42:38,734.2,132.2,2.88E-04,17.50,17.53,17.51,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
425,10:42:39,734.2,135.4,2.75E-04,17.52,17.54,17.53,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
428,10:42:40,734.2,85.7,2.88E-04,17.51,17.54,17.51,2.1,4.2,3.1,0.00E+00,0.00E+00,0.00E+00
429,10:42:41,734.2,119.2,2.88E-04,17.51,17.52,17.51,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
431,10:42:43,734.2,109.2,2.75E-04,17.52,17.56,17.54,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
432,10:42:43,734.2,125.8,2.75E-04,17.56,17.56,17.56,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
435,10:42:45,734.2,99.6,2.69E-04,17.53,17.57,17.54,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
437,10:42:47,734.2,116.6,2.75E-04,17.55,17.57,17.55,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
439,10:42:48,734.2,115.0,2.88E-04,17.52,17.55,17.53,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
446,10:42:52,734.2,117.8,2.75E-04,17.51,17.56,17.53,1.7,2.2,1.9,0.00E+00,0.00E+00,0.00E+00
448,10:42:53,734.2,114.6,2.88E-04,17.52,17.55,17.52,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
451,10:42:55,734.2,122.4,2.82E-04,17.51,17.54,17.52,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
452,10:42:56,734.2,124.2,2.75E-04,17.54,17.55,17.54,6.6,6.6,6.6,0.00E+00,0.00E+00,0.00E+00
454,10:42:59,734.2,94.9,2.69E-04,17.55,17.57,17.56,0.2,2.7,1.4,0.00E+00,0.00E+00,0.00E+00
