counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
877,11:34:03,734.2,91.4,2.75E-04,17.54,17.55,17.54,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
880,11:34:05,734.2,115.0,2.75E-04,17.55,17.55,17.55,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
882,11:34:07,734.2,124.0,2.75E-04,17.54,17.55,17.54,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
883,11:34:07,734.2,113.2,2.75E-04,17.54,17.55,17.54,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
886,11:34:10,734.2,110.2,2.75E-04,17.55,17.56,17.55,0.5,2.5,1.2,0.00E+00,0.00E+00,0.00E+00
888,11:34:12,734.2,124.2,2.82E-04,17.53,17.55,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
889,11:34:13,734.2,104.4,2.69E-04,17.53,17.56,17.55,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
892,11:34:14,734.2,146.9,2.82E-04,17.54,17.56,17.54,2.9,3.9,3.4,0.00E+00,0.00E+00,0.00E+00
893,11:34:15,734.2,128.6,2.82E-04,17.53,17.54,17.53,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
895,11:34:17,734.2,122.4,2.69E-04,17.53,17.57,17.56,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
896,11:34:17,734.2,107.0,2.63E-04,17.57,17.58,17.57,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
899,11:34:19,734.2,121.2,2.82E-04,17.54,17.60,17.57,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
901,11:34:21,734.2,106.0,2.82E-04,17.54,17.54,17.54,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
902,11:34:22,734.2,133.4,2.69E-04,17.54,17.56,17.55,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
905,11:34:23,734.2,113.7,2.75E-04,17.55,17.57,17.55,1.4,2.0,1.7,0.00E+00,0.00E+00,0.00E+00
906,11:34:24,734.2,127.6,2.88E-04,17.52,17.55,17.52,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
908,11:34:26,734.2,132.6,2.88E-04,17.51,17.52,17.51,5.3,5.3,5.3,0.00E+00,0.00E+00,0.00E+00
909,11:34:26,734.2,160.4,2.75E-04,17.51,17.54,17.53,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
910,11:34:28,734.2,128.2,2.95E-04,17.51,17.54,17.52,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
917,11:34:32,734.2,151.7,2.82E-04,17.51,17.55,17.53,1.6,2.0,1.8,0.00E+00,0.00E+00,0.00E+00
919,11:34:34,734.2,102.6,2.75E-04,17.54,17.56,17.55,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
920,11:34:34,734.2,123.6,2.82E-04,17.53,17.56,17.53,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
921,11:34:35,734.2,128.2,2.75E-04,17.53,17.55,17.54,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
924,11:34:37,734.2,122.0,2.82E-04,17.53,17.55,17.53,0.8,2.9,1.8,0.00E+00,0.00E+00,0.00E+00
926,11:34:38,734.2,137.4,2.88E-04,17.51,17.53,17.51,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
927,11:34:39,734.2,143.0,2.82E-04,17.51,17.53,17.52,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
929,11:34:41,734.2,100.6,2.82E-04,17.53,17.54,17.53,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
931,11:34:42,734.2,131.4,2.82E-04,17.53,17.55,17.54,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
932,11:34:43,220.6,220.6,2.82E-04,17.53,17.53,17.53,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
933,11:34:44,734.2,166.4,2.69E-04,17.53,17.56,17.55,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
934,11:34:44,734.2,124.8,2.75E-04,17.55,17.56,17.55,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
936,11:34:46,734.2,135.3,2.69E-04,17.55,17.57,17.56,3.2,3.5,3.3,0.00E+00,0.00E+00,0.00E+00
937,11:34:47,734.2,89.2,2.63E-04,17.57,17.58,17.57,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
945,11:34:52,734.2,134.0,2.69E-04,17.56,17.61,17.58,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
947,11:34:53,734.2,115.6,2.63E-04,17.56,17.59,17.58,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
950,11:34:55,734.2,110.2,2.63E-04,17.59,17.60,17.59,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
951,11:34:56,734.2,128.0,2.63E-04,17.59,17.59,17.59,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
954,11:34:58,734.2,122.0,2.69E-04,17.57,17.59,17.57,3.4,3.4,3.4,0.00E+00,7.01E-09,3.19E-10
955,11:34:59,734.2,133.2,2.57E-04,17.60,17.60,17.60,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
956,11:34:59,734.2,118.2,2.57E-04,17.60,17.60,17.60,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
959,11:35:01,734.2,120.6,2.75E-04,17.55,17.60,17.58,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
960,11:35:02,734.2,142.0,2.69E-04,17.55,17.57,17.56,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
963,11:35:04,734.2,113.0,2.63E-04,17.57,17.60,17.59,0.5,2.5,1.5,0.00E+00,0.00E+00,0.00E+00
967,11:35:07,734.2,127.4,2.69E-04,17.56,17.59,17.56,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
968,11:35:07,734.2,99.8,2.57E-04,17.57,17.59,17.58,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
971,11:35:09,734.2,115.5,2.63E-04,17.57,17.59,17.58,2.2,5.6,3.9,0.00E+00,0.00E+00,0.00E+00
975,11:35:12,734.2,99.2,2.69E-04,17.57,17.59,17.58,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
976,11:35:13,734.2,120.2,2.69E-04,17.57,17.57,17.57,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
979,11:35:14,734.2,109.2,2.75E-04,17.55,17.58,17.55,0.4,1.3,0.8,0.00E+00,0.00E+00,0.00E+00
980,11:35:15,734.2,126.4,2.82E-04,17.54,17.55,17.54,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
982,11:35:17,734.2,138.8,2.69E-04,17.54,17.56,17.55,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
983,11:35:17,734.2,129.2,2.69E-04,17.56,17.56,17.56,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
986,11:35:19,734.2,103.6,2.69E-04,17.56,17.58,17.57,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
988,11:35:21,734.2,123.2,2.69E-04,17.56,17.57,17.56,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
990,11:35:22,734.2,117.8,2.69E-04,17.55,17.57,17.55,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
994,11:35:25,734.2,103.6,2.69E-04,17.56,17.57,17.56,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
995,11:35:25,734.2,157.6,2.69E-04,17.56,17.57,17.56,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
996,11:35:27,734.2,115.8,2.69E-04,17.56,17.57,17.56,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
997,11:35:28,734.2,140.0,2.69E-04,17.56,17.56,17.56,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1005,11:35:32,734.2,117.4,2.69E-04,17.55,17.58,17.56,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1007,11:35:34,734.2,113.2,2.69E-04,17.56,17.58,17.56,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1008,11:35:34,734.2,103.8,2.75E-04,17.56,17.56,17.56,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1011,11:35:36,734.2,117.5,2.69E-04,17.56,17.57,17.56,2.4,4.2,3.3,0.00E+00,7.04E-09,2.07E-10
1015,11:35:39,225.6,225.6,2.75E-04,17.57,17.57,17.57,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1016,11:35:39,734.2,81.4,2.69E-04,17.57,17.57,17.57,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1019,11:35:41,734.2,98.6,2.57E-04,17.57,17.60,17.59,0.5,0.9,0.7,0.00E+00,0.00E+00,0.00E+00
1020,11:35:42,734.2,123.6,2.69E-04,17.56,17.60,17.56,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
1023,11:35:44,734.2,116.2,2.63E-04,17.56,17.58,17.57,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
1025,11:35:47,734.2,138.6,2.63E-04,17.58,17.59,17.58,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
1026,11:35:48,734.2,125.4,2.75E-04,17.56,17.58,17.56,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1029,11:35:49,734.2,128.4,2.63E-04,17.56,17.59,17.57,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1035,11:35:53,734.2,134.8,2.63E-04,17.57,17.59,17.57,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1037,11:35:54,734.2,100.0,2.57E-04,17.58,17.60,17.59,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1038,11:35:55,734.2,141.0,2.69E-04,17.57,17.60,17.57,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
1041,11:35:57,116.0,116.0,2.75E-04,17.55,17.55,17.55,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1042,11:35:58,734.2,96.0,2.75E-04,17.55,17.55,17.55,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
1044,11:35:59,734.2,125.2,2.69E-04,17.55,17.58,17.57,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1046,11:36:01,734.2,122.0,2.75E-04,17.55,17.57,17.55,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1048,11:36:02,734.2,112.8,2.63E-04,17.55,17.57,17.56,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
1052,11:36:04,734.2,106.4,2.63E-04,17.57,17.58,17.57,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1053,11:36:05,734.2,120.0,2.69E-04,17.58,17.58,17.58,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1056,11:36:07,734.2,131.0,2.69E-04,17.54,17.58,17.56,1.6,5.4,3.5,0.00E+00,0.00E+00,0.00E+00
1060,11:36:10,734.2,144.0,2.69E-04,17.54,17.60,17.58,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1061,11:36:10,734.2,138.6,2.82E-04,17.54,17.54,17.54,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1064,11:36:12,734.2,123.3,2.75E-04,17.54,17.56,17.55,2.2,5.9,4.0,0.00E+00,0.00E+00,0.00E+00
1066,11:36:14,734.2,126.2,2.57E-04,17.56,17.59,17.58,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
1068,11:36:15,161.8,161.8,2.75E-04,17.55,17.55,17.55,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1072,11:36:18,119.2,119.2,2.63E-04,17.55,17.58,17.56,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
1073,11:36:18,734.2,122.8,2.69E-04,17.57,17.58,17.57,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1076,11:36:20,734.2,143.1,2.75E-04,17.54,17.57,17.54,0.4,1.8,1.1,0.00E+00,0.00E+00,0.00E+00
1080,11:36:23,734.2,132.2,2.63E-04,17.55,17.58,17.57,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1081,11:36:24,734.2,114.0,2.57E-04,17.61,17.61,17.61,6.1,6.1,6.1,0.00E+00,0.00E+00,0.00E+00
1084,11:36:25,734.2,141.2,2.69E-04,17.56,17.56,17.56,2.2,2.8,2.5,0.00E+00,0.00E+00,0.00E+00
1085,11:36:26,734.2,96.6,2.63E-04,17.56,17.58,17.57,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1086,11:36:28,734.2,105.8,2.82E-04,17.55,17.58,17.57,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1093,11:36:32,133.0,133.0,2.63E-04,17.58,17.58,17.58,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1094,11:36:33,734.2,146.2,2.63E-04,17.58,17.58,17.58,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1097,11:36:35,734.2,127.4,2.75E-04,17.55,17.58,17.55,2.6,3.0,2.8,0.00E+00,0.00E+00,0.00E+00
1098,11:36:35,734.2,143.2,2.69E-04,17.55,17.57,17.56,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1100,11:36:37,734.2,116.0,2.69E-04,17.57,17.59,17.58,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
1101,11:36:38,734.2,107.4,2.69E-04,17.58,17.58,17.58,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
1104,11:36:39,734.2,111.8,2.63E-04,17.57,17.58,17.57,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1105,11:36:40,734.2,125.4,2.57E-04,17.58,17.60,17.59,1.4,1.4,1.4,0.00E+00,0.00E+00,0.00E+00
1108,11:36:42,157.0,157.0,2.63E-04,17.58,17.60,17.58,1.2,4.2,2.7,0.00E+00,0.00E+00,0.00E+00
1112,11:36:45,734.2,131.0,2.57E-04,17.58,17.59,17.58,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1113,11:36:45,734.2,149.8,2.57E-04,17.60,17.60,17.60,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
1116,11:36:47,734.2,126.2,2.69E-04,17.56,17.60,17.56,2.5,2.8,2.6,0.00E+00,0.00E+00,0.00E+00
1123,11:36:51,734.2,114.2,2.69E-04,17.56,17.61,17.57,3.0,3.5,3.2,0.00E+00,0.00E+00,0.00E+00
1124,11:36:52,734.2,122.6,2.69E-04,17.56,17.57,17.56,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1126,11:36:54,734.2,116.6,2.82E-04,17.54,17.56,17.54,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
1128,11:36:55,96.2,96.2,2.69E-04,17.55,17.55,17.55,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
1132,11:36:57,734.2,114.8,2.63E-04,17.55,17.58,17.56,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
1133,11:36:58,734.2,102.2,2.63E-04,17.58,17.58,17.58,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1136,11:37:00,734.2,109.7,2.82E-04,17.54,17.58,17.54,2.8,3.1,2.9,0.00E+00,0.00E+00,0.00E+00
1138,11:37:02,734.2,137.4,2.82E-04,17.54,17.54,17.54,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1140,11:37:03,734.2,142.0,2.75E-04,17.54,17.55,17.54,4.1,4.1,4.1,0.00E+00,6.95E-09,4.97E-10
1144,11:37:05,734.2,100.0,2.82E-04,17.53,17.55,17.54,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1145,11:37:06,734.2,113.8,2.75E-04,17.53,17.55,17.54,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1148,11:37:08,734.2,96.2,2.69E-04,17.55,17.57,17.56,3.5,4.5,4.0,0.00E+00,0.00E+00,0.00E+00
1152,11:37:11,734.2,141.6,2.75E-04,17.56,17.57,17.56,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
1153,11:37:11,734.2,98.6,2.63E-04,17.57,17.57,17.57,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1156,11:37:13,734.2,87.3,2.63E-04,17.57,17.60,17.58,1.8,5.6,3.7,0.00E+00,0.00E+00,0.00E+00
1160,11:37:16,734.2,133.6,2.63E-04,17.57,17.58,17.57,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
1161,11:37:17,734.2,144.6,2.63E-04,17.58,17.58,17.58,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1163,11:37:18,734.2,113.2,2.75E-04,17.55,17.58,17.56,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1165,11:37:19,734.2,117.4,2.82E-04,17.54,17.55,17.54,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1167,11:37:21,183.8,183.8,2.69E-04,17.57,17.57,17.57,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
1168,11:37:22,734.2,119.6,2.69E-04,17.57,17.57,17.57,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1171,11:37:24,734.2,115.4,2.69E-04,17.57,17.59,17.58,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1172,11:37:24,734.2,145.0,2.75E-04,17.55,17.58,17.55,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1175,11:37:26,734.2,127.4,2.63E-04,17.55,17.58,17.57,2.4,3.1,2.7,0.00E+00,0.00E+00,0.00E+00
1177,11:37:28,734.2,116.2,2.69E-04,17.57,17.58,17.57,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1183,11:37:31,734.2,116.4,2.75E-04,17.54,17.57,17.55,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1185,11:37:32,734.2,129.2,2.88E-04,17.52,17.57,17.56,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1186,11:37:33,734.2,83.8,2.88E-04,17.52,17.52,17.52,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
1189,11:37:35,734.2,153.0,2.75E-04,17.52,17.55,17.54,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
1191,11:37:37,734.2,124.8,2.75E-04,17.54,17.55,17.54,6.6,6.6,6.6,0.00E+00,0.00E+00,0.00E+00
1193,11:37:38,734.2,117.2,2.88E-04,17.52,17.54,17.53,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1197,11:37:40,734.2,113.6,2.69E-04,17.52,17.56,17.54,5.1,5.1,5.1,0.00E+00,0.00E+00,0.00E+00
1198,11:37:41,734.2,117.0,2.75E-04,17.56,17.56,17.56,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
